config,hop,module,simtime,isNoEntry,isStub,isLoop
fail20_test4,1,Network.ospfRouter_9_3.ipv4,82.5,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,82.6,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,82.7,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,82.8,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,82.9,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,83,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,83.1,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,83.2,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,83.3,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,83.4,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,83.5,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,83.6,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,83.7,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,83.8,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,83.9,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,84,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,84.1,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,84.2,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,84.3,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,84.4,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,84.5,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,84.6,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,84.7,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,84.8,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,84.9,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,85,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,85.1,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,85.2,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,85.3,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,85.4,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,85.5,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,85.6,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,85.7,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,85.8,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,85.9,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,86,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,86.1,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,86.2,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,86.3,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,86.4,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,86.5,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,86.6,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,86.7,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,86.8,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,86.9,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,87,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,87.1,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,87.2,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,87.3,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,87.4,1,0,0
fail20_test4,1,Network.ospfRouter_6_2.ipv4,104.26414552,1,0,0
fail20_test4,1,Network.ospfRouter_9_2.ipv4,104.32383188,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,104.4,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,104.5,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,104.6,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,104.7,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,104.8,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,104.9,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,105,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,105.1,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,105.2,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,105.3,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,105.4,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,105.5,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,105.6,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,105.7,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,105.8,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,105.9,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,106,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,106.1,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,106.2,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,106.3,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,106.4,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,106.5,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,106.6,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,106.7,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,106.8,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,106.9,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,107,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,107.1,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,107.2,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,107.3,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,107.4,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,107.5,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,107.6,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,107.7,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,107.8,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,107.9,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,108,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,108.1,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,108.2,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,108.3,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,108.4,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,108.5,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,108.6,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,108.7,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,108.8,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,108.9,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,109,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,109.1,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,109.2,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,109.3,1,0,0
fail20_test4,1,Network.ospfRouter_6_3.ipv4,113.44031364,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,113.5,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,113.6,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,113.7,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,113.8,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,113.9,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,114,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,114.1,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,114.2,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,114.3,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,114.4,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,114.5,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,114.6,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,114.7,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,114.8,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,114.9,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,115,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,115.1,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,115.2,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,115.3,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,115.4,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,115.5,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,115.6,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,115.7,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,115.8,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,115.9,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,116,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,116.1,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,116.2,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,116.3,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,116.4,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,116.5,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,116.6,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,116.7,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,116.8,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,116.9,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,117,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,117.1,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,117.2,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,117.3,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,117.4,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,117.5,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,117.6,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,117.7,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,117.8,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,117.9,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,118,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,118.1,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,118.2,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,118.3,1,0,0
fail20_test4,1,Network.ospfRouter_9_3.ipv4,118.4,1,0,0
fail20_test5,1,Network.ospfRouter_7_3.ipv4,28.62687576,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,28.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,28.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,28.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,29,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,29.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,29.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,29.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,29.4,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,29.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,29.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,29.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,29.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,29.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,30,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,30.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,30.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,30.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,30.4,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,30.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,30.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,30.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,30.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,30.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,31,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,31.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,31.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,31.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,31.4,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,31.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,31.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,31.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,31.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,31.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,32,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,32.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,32.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,32.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,32.4,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,32.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,32.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,32.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,32.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,32.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,33,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,33.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,33.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,33.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,33.4,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,33.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,33.6,1,0,0
fail20_test5,1,Network.ospfRouter_5_6.ipv4,50.37408616,1,0,0
fail20_test5,1,Network.ospfRouter_8_3.ipv4,50.41343788,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,50.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,50.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,50.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,50.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,50.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,51,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,51.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,51.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,51.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,51.4,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,51.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,51.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,51.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,51.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,51.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,52,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,52.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,52.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,52.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,52.4,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,52.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,52.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,52.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,52.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,52.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,53,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,53.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,53.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,53.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,53.4,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,53.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,53.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,53.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,53.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,53.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,54,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,54.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,54.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,54.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,54.4,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,54.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,54.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,54.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,54.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,54.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,55,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,55.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,55.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,55.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,55.4,1,0,0
fail20_test5,1,Network.ospfRouter_8_4.ipv4,66.83389576,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,66.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,67,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,67.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,67.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,67.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,67.4,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,67.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,67.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,67.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,67.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,67.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,68,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,68.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,68.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,68.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,68.4,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,68.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,68.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,68.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,68.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,68.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,69,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,69.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,69.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,69.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,69.4,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,69.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,69.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,69.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,69.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,69.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,70,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,70.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,70.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,70.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,70.4,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,70.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,70.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,70.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,70.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,70.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,71,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,71.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,71.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,71.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,71.4,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,71.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,71.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,71.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,71.8,1,0,0
fail20_test5,1,Network.ospfRouter_6_4.ipv4,104.44296252,1,0,0
fail20_test5,1,Network.ospfRouter_8_3.ipv4,104.51343788,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,104.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,104.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,104.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,104.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,105,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,105.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,105.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,105.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,105.4,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,105.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,105.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,105.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,105.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,105.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,106,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,106.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,106.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,106.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,106.4,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,106.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,106.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,106.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,106.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,106.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,107,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,107.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,107.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,107.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,107.4,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,107.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,107.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,107.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,107.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,107.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,108,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,108.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,108.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,108.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,108.4,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,108.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,108.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,108.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,108.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,108.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,109,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,109.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,109.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,109.3,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,109.4,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,109.5,1,0,0
fail20_test5,1,Network.ospfRouter_5_3.ipv4,118.45375152,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,118.5,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,118.6,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,118.7,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,118.8,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,118.9,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,119,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,119.1,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,119.2,1,0,0
fail20_test5,1,Network.ospfRouter_9_3.ipv4,119.3,1,0,0
