config,hop,module,simtime,isNoEntry,isStub,isLoop
fail20_test5,4,Network.ospfRouter_6_3.ipv4,84.61618316,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,84.71618316,0,0,1
fail20_test5,4,Network.ospfRouter_6_1.ipv4,84.78221716,0,0,1
fail20_test5,4,Network.ospfRouter_6_1.ipv4,84.78476416,0,0,1
fail20_test5,4,Network.ospfRouter_6_1.ipv4,84.88476416,0,0,1
fail20_test5,4,Network.ospfRouter_6_1.ipv4,84.98476416,0,0,1
fail20_test5,4,Network.ospfRouter_6_1.ipv4,85.08479472,0,0,1
fail20_test5,4,Network.ospfRouter_6_1.ipv4,85.18476416,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,85.55649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,85.65649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_1.ipv4,85.72252616,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,85.75459416,0,0,1
fail20_test5,4,Network.ospfRouter_6_5.ipv4,85.78666216,0,0,1
fail20_test5,4,Network.ospfRouter_6_1.ipv4,85.81873016,0,0,1
fail20_test5,4,Network.ospfRouter_6_5.ipv4,85.88476416,0,0,1
fail20_test5,4,Network.ospfRouter_6_5.ipv4,85.98476416,0,0,1
fail20_test5,4,Network.ospfRouter_6_5.ipv4,86.08477712,0,0,1
fail20_test5,4,Network.ospfRouter_6_5.ipv4,86.18476416,0,0,1
fail20_test5,4,Network.ospfRouter_6_5.ipv4,86.28476416,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,86.75649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,86.85649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,86.95649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,87.05649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,87.15649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_1.ipv4,87.22252616,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,87.25462792,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,87.65649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,87.75649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,87.85649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_1.ipv4,87.92252616,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,87.95459416,0,0,1
fail20_test5,4,Network.ospfRouter_6_5.ipv4,87.98476416,0,0,1
fail20_test5,4,Network.ospfRouter_6_5.ipv4,87.98666216,0,0,1
fail20_test5,4,Network.ospfRouter_6_5.ipv4,88.21675464,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,88.45649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,88.55649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,88.65649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,88.75649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,88.85649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,88.95649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,89.06178768,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,89.15649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,89.25649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,89.35653872,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,89.45649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,89.55649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,89.65649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,89.75649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,89.85649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,89.95649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,90.05649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,90.15649216,0,0,1
fail20_test5,4,Network.ospfRouter_7_6.ipv4,90.22402868,0,0,1
fail20_test5,4,Network.ospfRouter_7_6.ipv4,90.28829092,0,0,1
fail20_test5,4,Network.ospfRouter_7_6.ipv4,90.35779716,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,90.43462016,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,90.53462016,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,90.63462016,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,90.73462016,0,0,1
fail20_test5,4,Network.ospfRouter_1_3.ipv4,90.86845716,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,91.00229416,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,91.17156716,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,91.31593036,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,91.37157852,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,91.47156716,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,91.59844068,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,91.694831,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,91.77517684,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,91.87451556,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,91.97156716,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,92.07156716,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,92.17156716,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,92.27156716,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,92.37157852,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,92.47156716,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,92.57156716,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,92.67156716,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,92.77156716,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,92.87156716,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,92.97156716,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,93.07156716,0,0,1
fail20_test5,4,Network.ospfRouter_6_5.ipv4,93.19114968,0,0,1
fail20_test5,4,Network.ospfRouter_7_6.ipv4,93.28300816,0,0,1
fail20_test5,4,Network.ospfRouter_6_5.ipv4,93.38588152,0,0,1
fail20_test5,4,Network.ospfRouter_6_5.ipv4,93.58585416,0,0,1
fail20_test5,4,Network.ospfRouter_6_5.ipv4,93.68585416,0,0,1
fail20_test5,4,Network.ospfRouter_6_5.ipv4,93.78585416,0,0,1
fail20_test5,4,Network.ospfRouter_6_5.ipv4,93.88585416,0,0,1
fail20_test5,4,Network.ospfRouter_6_5.ipv4,93.98585416,0,0,1
fail20_test5,4,Network.ospfRouter_6_5.ipv4,94.08585416,0,0,1
fail20_test5,4,Network.ospfRouter_9_4.ipv4,95.07506516,0,0,1
fail20_test5,4,Network.ospfRouter_11_4.ipv4,109.88827004,1,0,0
fail20_test5,4,Network.ospfRouter_11_4.ipv4,109.88827004,1,0,0
fail20_test5,4,Network.ospfRouter_6_3.ipv4,112.18656368,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,112.25649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,112.35652272,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,112.45649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,112.55649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,112.65649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,112.75649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,112.85649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,112.95649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,113.05649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,113.15649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,113.25649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,113.35649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,113.45649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,113.55649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,113.65649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,113.75649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,113.85649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,113.95649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,114.05649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,114.15649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,114.25649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,114.35650192,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,114.45649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,114.55649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,114.65649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,114.75649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,114.85649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,114.95649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,115.05649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,115.15649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,115.55649216,0,0,1
fail20_test5,4,Network.ospfRouter_6_3.ipv4,115.65649216,0,0,1
